"id","year","x1","x2","x3","z1","z2","z3","y","x_sum"
98,2018,NA,NA,NA,1.96785748388274,5,2.21082839369925,76.3725242594334,NA
98,2019,NA,NA,NA,1.52191888647353,2,1.39856380620295,68.5148044110208,NA
98,2020,NA,0,NA,NA,2,1.56693960947758,59.5833922200119,NA
98,2021,NA,2,1.16697129556269,NA,3,1.84620402769247,67.9498955575513,NA
98,2022,NA,NA,0.726933564350475,1.92967476954846,5,2.78699132195784,77.117737922496,NA
98,2023,NA,2,NA,1.76953518850351,3,0.880732251012779,54.0752370669037,NA
98,2024,NA,NA,1.23345412983326,NA,5,1.07718193601691,61.1130271033708,NA
99,2020,19.2028004142242,3,0.730970033531776,NA,0,1.45227064670926,48.519851363605,22.9337704477559
100,2008,0.780632722442078,0,0.0358584270143183,1.66487399803353,4,0.63275716666665,30.7325602069598,0.816491149456397
100,2009,NA,0,0.0412718579173088,NA,2,3.40242239810497,59.855663629067,NA
100,2012,7.26038848606731,1,0.557153652931447,2.2145626249896,2,1.18537716327718,40.6091418431987,8.81754213899876
100,2014,NA,0,0.828676364573766,1.92007476148518,1,2.15714277586163,50.8565120236738,NA
100,2015,6.817430402328,1,0.559034862802946,1.97420178422899,1,1.1347864777714,39.4586357824727,8.37646526513095
100,2020,NA,NA,0.578147209453164,1.67968984332288,2,2.18859242732376,69.3635920197843,NA
100,2023,NA,4,0.987655961987912,1.86824101819824,2,0.753180775813382,43.9720850390537,NA
101,2008,NA,0,0.266997828963213,1.87110066172232,1,2.49075132797522,48.5593997957452,NA
101,2012,NA,0,0.371946622777614,1.91944721574598,0,1.19166230700301,38.7324910027528,NA
101,2014,8.5825718829426,0,0.498434904453461,1.64563639416285,2,1.26325239832228,37.1507964294927,9.08100678739606
101,2018,NA,0,0.735854858488892,2.00291951811706,4,0.508019025420051,41.4096624367169,NA
101,2019,NA,NA,1.03672023341642,NA,1,0.698260704484843,34.3104727070661,NA
101,2021,NA,0,0.616804871839122,1.52524863585386,0,1.05948096499001,44.632659472811,NA
101,2022,NA,2,0.898634227734874,1.91594492431687,2,0.997544788727762,33.6590151975682,NA
102,2008,NA,0,0.369153232604731,NA,4,1.31572446647201,57.2522945176551,NA
102,2011,NA,1,0.233445735590067,NA,1,0.813218099880942,28.6418903570097,NA
102,2013,14.7525627088758,1,0.35042619529122,1.80596498570928,2,0.364234056598525,35.0696319521742,16.102988904167
102,2017,17.1254556382751,NA,0.325972910679411,NA,2,1.37942227069242,57.6642656734411,NA
102,2018,NA,0,NA,NA,4,0.87123681549441,56.9569008650959,NA
102,2019,NA,4,1.15378951690218,1.72621347949508,1,0.746820648831447,44.8149576735684,NA
102,2020,NA,NA,1.08164114694227,NA,4,1.67104067658867,64.7090540535089,NA
102,2021,NA,NA,0.85865165303403,1.45246424913828,1,1.77220145373689,55.1136745965641,NA
102,2024,NA,5,NA,NA,0,1.52575650243491,52.1194067584073,NA
103,2008,NA,NA,0.203037691157078,1.86615973935232,2,1.70818693942665,37.8642734187351,NA
103,2010,NA,0,-0.178781175447511,1.75647729715205,1,1.52925788695045,42.4425760143324,NA
103,2011,NA,NA,NA,1.71745170427838,6,1.56614676211287,60.8562007512702,NA
103,2012,4.8560759122422,0,0.52635365477181,1.71333788386055,2,0.305267503535068,35.4067065385081,5.38242956701401
103,2013,8.45334328694844,2,0.606717513219337,1.75002633781967,1,0.460798816660703,32.5706724507914,11.0600608001678
103,2014,-2.74774553319321,NA,0.563560485999915,1.89675109274217,2,1.7755350856033,40.3868764682711,NA
103,2015,NA,1,0.219297899020603,1.64141046174503,2,1.20689107921628,47.8874198222287,NA
103,2016,NA,2,0.416029352476471,2.25323387612263,1,1.77920953035197,52.6345439433421,NA
103,2017,5.93966623542201,2,0.92811634852842,1.74467937696618,2,0.632501990478732,28.2165760243834,8.86778258395043
103,2018,NA,NA,NA,NA,2,1.32117819135653,63.5627659778254,NA
103,2019,NA,1,1.04469115425309,1.79664248102701,2,1.93543113675905,57.886019904325,NA
103,2020,22.1931558172605,NA,0.741214686247986,1.82512897998352,1,0.855066168213166,49.4907190881782,NA
103,2021,NA,4,0.771085465006763,2.19001803580958,2,2.022309094345,59.9326579057563,NA
103,2022,NA,NA,0.93735712619673,1.73834401870357,1,1.29896545138659,55.2294076298941,NA
103,2023,NA,NA,NA,NA,0,2.24836417181032,78.7027642336321,NA
103,2024,NA,4,NA,1.52698577517679,3,2.23984681672059,63.3967327922569,NA
104,2008,6.95627281601196,0,-0.209386060014367,1.58940825227631,2,0.780262477660267,37.706964790989,6.74688675599759
104,2009,11.1319662455671,0,-0.0472618989879265,1.78024515020236,3,1.00758937646073,40.9964847089404,11.0847043465792
104,2011,15.5388363609979,1,0.571180632105097,NA,0,0.696537734387218,39.1814265633372,17.110016993103
104,2013,NA,0,NA,1.7815660278111,2,1.14141003418952,53.6399147980228,NA
104,2016,NA,NA,0.755274126306176,2.11264877427331,1,2.34408798135156,61.5393223463261,NA
104,2018,NA,3,0.425558951203129,1.86438113721244,2,2.143323253362,63.4456359821486,NA
104,2019,10.8579532224528,0,0.495126609006547,NA,3,1.36918613068518,50.9080277203859,11.3530798314594
105,2008,NA,NA,NA,1.6076181035231,4,2.66191974512892,57.7146740565199,NA
105,2010,NA,0,-0.0919454813702032,2.1137215139905,1,0.361950113799189,21.3565194542916,NA
105,2011,NA,0,NA,2.00951473063086,3,3.65831834548655,62.0749218749604,NA
105,2012,NA,NA,NA,1.95589646818811,2,2.3326509487697,61.5234304170833,NA
105,2013,NA,1,0.619103950783028,1.53751517162844,2,1.7655841546054,49.3262245191567,NA
105,2016,NA,1,0.468378414792824,2.07055513663989,1,0.781403946031682,33.6630092704146,NA
105,2017,NA,1,0.472516122448724,NA,1,3.23889382222491,57.4417256345645,NA
105,2018,NA,3,NA,1.88865267939342,1,1.3029281151581,52.364172967442,NA
105,2019,NA,1,1.12376676083659,1.77998670440665,1,0.599897142939352,40.5922311631838,NA
105,2020,NA,NA,0.954374202541658,1.71747155925361,0,1.03399472894498,41.4045057703587,NA
105,2021,19.4447107854314,3,0.521707082327339,NA,2,1.45075328268115,67.4928479884014,22.9664178677588
105,2023,NA,NA,NA,2.12015187764378,1,1.11708578839116,59.8809355792236,NA
105,2024,NA,NA,NA,NA,4,2.07966603977245,86.8409967733867,NA
106,2010,NA,0,NA,1.74588316152901,4,1.9280120299726,61.6765947669441,NA
106,2012,NA,NA,0.288135090726428,1.52827049421486,1,2.82284790664513,58.1685815231879,NA
106,2014,NA,NA,0.818902079918189,NA,2,1.06270960631552,36.2312619111607,NA
106,2015,NA,NA,0.196825721141067,1.72081626736485,1,1.76714807334192,42.7341482683515,NA
106,2016,2.9546820632761,0,0.239545010961592,1.91155791596825,2,1.45103594104286,42.3394326386844,3.19422707423769
106,2018,NA,1,0.826663524509058,1.85255769221834,1,1.01456398273684,47.5383545058841,NA
106,2019,NA,2,0.86568576778518,NA,1,1.56310052385611,47.7350193110255,NA
106,2020,NA,4,0.831536538666114,1.54101731780202,2,1.41630669010478,46.7738073995358,NA
106,2024,NA,5,0.995870098879095,1.83734521370563,3,0.67748606238522,63.2930119783253,NA
107,2020,NA,NA,NA,1.85863297565558,5,0.685198441620916,57.0665775501789,NA
108,2008,11.8695332474244,NA,-0.252014814381255,1.6757282963386,1,0.992555030495403,36.6251941174297,NA
108,2010,NA,0,0.322117490344681,1.92566881280059,1,2.05945604847072,53.0490724809192,NA
108,2012,6.28363852247367,0,0.247774821473286,1.54037384591337,1,1.87595290497369,30.0971797684391,6.53141334394695
108,2013,10.0131044580353,1,0.350241473002825,2.48701137982882,3,0.780865832615609,40.147657244806,11.3633459310381
108,2014,9.28440946668275,1,0.203883016001782,1.72170912040416,0,1.0342189350537,31.8689398735023,10.4882924826845
108,2015,11.3513243631601,2,0.633609383367002,1.8617689751771,3,0.917585504331789,43.9229893318293,13.9849337465271
108,2016,NA,3,0.25691400130745,1.7176816786861,3,0.990180335176389,42.7837751025889,NA
108,2018,NA,3,0.816991443294683,1.64991364250078,3,0.143704186784152,34.9301727028759,NA
108,2019,NA,3,NA,2.02413386987828,0,0.980884037553682,38.7658020882369,NA
108,2023,23.0966734006029,NA,1.32129681632796,NA,1,1.05029308978187,55.4273263378671,NA
108,2024,NA,NA,0.966197133631795,NA,4,1.28185299415395,59.9854015749156,NA
109,2008,NA,0,NA,1.74494732606842,2,0.934158770370493,51.1428883563866,NA
109,2009,-0.715425977501354,0,-0.236738664287259,NA,1,0.563780489777309,24.037661358305,-0.952164641788613
109,2010,NA,1,0.27779466152424,2.1858634317048,3,1.40431539535829,44.2211508745957,NA
109,2011,NA,NA,0.0690507404069649,1.50708567901241,6,0.829052559029809,61.6146287057126,NA
109,2012,NA,NA,0.697045244116453,NA,0,2.37892847506583,57.143404252571,NA
109,2013,7.05138775030514,0,0.457031605648808,1.88089381327818,3,0.959892611943428,45.234726949026,7.50841935595395
109,2014,10.5612665190481,NA,0.610646959743463,1.87900066005308,3,1.2437833225053,43.1707648158985,NA
109,2015,NA,2,NA,NA,4,1.61395887713179,64.5427956093874,NA
109,2016,NA,2,0.655498920095852,1.63204055424985,1,0.501890988295162,45.0881576806964,NA
109,2017,NA,2,NA,1.93574374390497,4,1.50720860656002,56.1364590855043,NA
109,2018,NA,2,0.51575343272998,1.63762373031783,3,1.08915662754429,42.4103044835953,NA
109,2019,5.85435772525807,4,1.12915321337641,2.06463742148704,3,0.54222432316724,31.916760363978,10.9835109386345
109,2020,NA,NA,1.02037503675092,1.89081226575559,0,0.960303360535724,58.7010100307024,NA
109,2021,NA,0,0.786231457910617,1.66018153151812,1,0.74375094795178,40.7249647455075,NA
109,2022,17.1505528753498,0,0.828786893136567,NA,3,0.810790187093833,40.5089896460979,17.9793397684864
109,2023,23.7127897749781,3,0.953437315009069,1.57165041626606,3,0.28526800677958,51.3718548648131,27.6662270899872
109,2024,23.5303405441471,3,1.38219160205335,1.31963388619893,0,2.05842858337823,54.4148869875443,27.9125321462004
110,2008,NA,0,-0.156596829518094,1.62846854788669,1,1.90005819567187,44.0063981441846,NA
110,2010,5.86853113034135,1,-0.120046444266336,1.85832515999709,2,0.568846727689377,33.4129450866311,6.74848468607502
110,2011,NA,1,0.216980310389772,2.24096520657095,0,1.23670504076978,39.421412329169,NA
110,2012,NA,1,NA,1.95965681013562,2,0.59415939679189,48.7392104191209,NA
110,2015,NA,NA,0.849529298720881,1.88185162572472,3,2.11964403172027,54.5229016508827,NA
110,2016,NA,0,0.889244174672058,1.41382953901162,1,1.23062540966612,34.9789273837278,NA
110,2017,NA,0,0.499976424121996,1.74401670164164,0,0.929416318876857,34.7506753632829,NA
110,2018,19.9262123626343,NA,NA,2.01096708382528,2,0.968152442634704,61.4722926852969,NA
110,2019,NA,4,NA,1.80740067212632,0,1.75506928295726,56.269208085348,NA
110,2024,NA,4,NA,1.66207901418689,0,1.89406561741528,56.4068508483468,NA
111,2009,NA,0,0.360756158173899,2.03733059788675,0,0.817792523054901,21.4886150916262,NA
111,2010,5.03290285133198,0,-0.134034570073709,1.98887533563879,4,2.51481674142072,59.4534198248313,4.89886828125827
111,2011,NA,1,NA,1.76522047616977,0,2.74746555798368,49.004779956484,NA
111,2012,14.9973197905902,0,0.107955942687113,1.9516774859393,0,0.319492875783495,29.7804403745782,15.1052757332773
111,2013,NA,1,NA,NA,4,2.36139744418573,65.6996169191296,NA
111,2014,-1.60863823431964,1,0.457947810456972,2.06806965072141,1,0.50137430810209,27.7261045595243,-0.15069042386267
111,2018,NA,NA,0.886820096682641,NA,3,0.668072444978574,52.5479911661131,NA
111,2019,NA,2,0.73616882028,1.79883509773049,3,0.304074935953196,51.206396499205,NA
111,2020,20.412967242512,NA,0.961003658827394,1.74636649089276,2,2.66098738796912,68.0915050066385,NA
111,2021,NA,NA,NA,1.53187030004803,1,1.55509003637573,56.6019527640728,NA
111,2022,NA,1,0.870179474295583,1.73287542740009,2,1.14119717525622,32.6482165001085,NA
111,2024,22.8107396994942,NA,1.39940798538737,1.74274244866167,0,0.209560932275026,38.4463073244488,NA
112,2012,NA,1,0.348098445712822,1.85672608610257,3,2.34834573409705,53.5784695165202,NA
112,2014,4.13196605384201,2,0.57675083061622,1.64951396475862,0,0.524858852733944,26.262805716521,6.70871688445823
112,2020,NA,NA,NA,NA,0,3.06612502345742,65.9569901432173,NA
112,2022,16.2564874899913,0,0.774157955864212,1.86122021045629,0,0.870945457121124,28.3247344294334,17.0306454458555
113,2008,NA,0,0.349339811247773,1.96559753558035,1,1.10357272206567,29.2726794323274,NA
113,2011,8.03810747137186,NA,0.60220245202072,2.30264828790677,3,0.801722558137571,43.8222406595415,NA
113,2012,NA,1,0.419101960913395,1.75730641905603,3,1.60701825841692,49.5657116299314,NA
113,2013,NA,2,0.143783491090289,1.62232170290329,2,0.680998919894695,45.6731800374703,NA
113,2015,NA,NA,NA,NA,3,2.73672328660226,64.4118582699472,NA
113,2017,NA,1,0.607090238045203,1.69989789905031,1,0.730448781916244,41.8909209054005,NA
113,2018,NA,3,0.768899427785072,1.58218351962087,0,0.382165293830921,39.3236006465506,NA
113,2021,NA,NA,0.574573338788468,1.71043125828491,1,1.88819823554616,53.3595777905271,NA
113,2022,NA,2,NA,1.85270708771678,2,1.55306490747024,60.4783690326737,NA
113,2024,NA,1,NA,2.01996509558209,1,0.168868119312724,34.361206407874,NA
114,2009,NA,0,0.0956637085328111,1.50191461867301,2,1.94837222944834,32.3570181898695,NA
114,2016,NA,0,0.980496996678994,1.49814088397916,1,1.86648614953007,47.9273810163111,NA
114,2017,NA,3,0.495262312033447,NA,0,1.76180659753258,42.6539058698614,NA
114,2018,18.5707340101176,NA,0.785051288592513,1.95437008845569,2,0.875633634162732,56.9543095309795,NA
114,2020,NA,NA,1.0590525985026,1.72322436043547,3,1.40779632385344,58.4032009777679,NA
114,2021,NA,2,1.02872002345975,NA,1,1.7843531542471,50.4072870158702,NA
115,2008,-0.654334835069449,0,0.39330282600713,1.6518863326326,2,1.06718160259207,23.0437298608199,-0.261032009062319
115,2009,NA,0,0.0199964935163734,1.80163169912411,1,2.40494938314536,52.068838168464,NA
115,2010,NA,NA,0.211934404316708,NA,4,3.34434265083561,75.6910598849047,NA
115,2011,0.857268601102078,1,0.07051595201483,1.93454839721269,4,0.730157730929172,34.8474307856063,1.92778455311691
115,2012,NA,NA,0.572377575866994,NA,2,2.43360608461349,47.126247905659,NA
115,2013,10.8230195050137,0,0.697087495136657,1.58171762301976,4,1.13153567629544,48.5486013115257,11.5201070001503
115,2014,10.7599774726636,0,0.283169570000609,NA,5,0.29239753946306,40.8301918456005,11.0431470426643
115,2015,NA,NA,0.351288242673036,NA,3,0.621951914255522,51.7227610790503,NA
115,2017,NA,3,0.800398210267304,1.55455888859398,1,0.519938331086734,45.6166410833485,NA
115,2019,7.41496846040695,1,0.925126481146435,1.79192319875556,3,1.12548161845756,46.8170074163521,9.34009494155339
115,2022,NA,NA,NA,1.92308211812768,3,0.858765530355879,55.1843842190404,NA
115,2023,16.9638704217996,5,NA,NA,2,2.72320269222168,68.1311249680309,NA
115,2024,NA,2,1.01372436105157,1.80177605510727,1,2.32675869608909,64.3096749662503,NA
116,2012,NA,0,0.0527857711131219,1.71237463486378,3,1.78491463738787,58.2802522207332,NA
116,2013,NA,0,0.638513895188225,1.72637218501188,2,2.22474897904767,41.698698494914,NA
116,2014,6.27261499339784,1,0.482788049441297,1.26546867278778,2,0.591718111578659,27.3142804366031,7.75540304283913
116,2016,NA,1,0.196528981527081,1.9239449750945,3,1.22249252794878,57.3765890633426,NA
116,2023,NA,NA,1.18372394186736,NA,0,0.629037797435246,51.7172233161009,NA
117,2008,NA,0,NA,1.80904762260895,2,1.93418897875812,54.8282451370827,NA
117,2010,17.58222710777,1,0.621845634945203,1.77545857068481,1,0.808403976033904,40.4449029200119,19.2040727427152
117,2011,2.62612848804156,1,0.206324492653948,1.59974249841569,1,0.678817200591937,29.7900900026342,3.83245298069551
117,2012,NA,1,0.397374492909876,1.84703415723076,0,0.425340864850063,32.2014785653155,NA
117,2014,16.5894101714239,NA,0.0858744727156591,NA,2,0.470936539855258,54.9925224150224,NA
117,2015,8.42111143505394,1,0.698111874444294,1.83912877621602,2,1.23221708764081,43.653078866519,10.1192233094982
117,2018,NA,NA,0.434731037108577,NA,2,0.494766911004362,60.6375488871821,NA
117,2019,13.4437045714649,4,NA,NA,0,1.22178760813251,48.4206842642659,NA
117,2022,NA,0,0.799572853327845,2.06575812552509,2,0.874173191763472,49.5388165836839,NA
117,2023,11.895111896074,2,0.724248313068529,2.03381903474189,5,1.85666497823859,61.3191132648402,14.6193602091425
118,2008,3.47733954764931,0,0.0968296901555732,1.79867382310563,1,1.23291939933653,36.4246842259786,3.57416923780488
118,2010,2.70167948736366,0,0.388165566822863,1.72993263226422,3,1.52601147920498,39.7994899362557,3.08984505418653
118,2013,4.39798745714188,2,0.133089448485407,NA,2,3.41839049819219,62.0841410126742,6.53107690562729
118,2014,NA,NA,0.0659888425434474,1.76829093149182,3,1.04417510909126,41.2636427516096,NA
118,2015,NA,NA,0.142389438260579,NA,3,1.57240493081522,57.0606760441229,NA
118,2016,NA,0,0.60272613116831,1.46202376273236,2,1.33899531516239,47.4223747783962,NA
118,2018,4.26724594066468,1,0.392482005001511,1.58678385825807,1,2.29211990962659,40.2839244613872,5.65972794566619
118,2019,NA,NA,NA,1.70660163532655,2,1.15834709482618,50.7429393193277,NA
118,2020,NA,1,0.564699075068347,NA,5,1.73215353500664,52.2659312667243,NA
118,2021,NA,3,0.547991850238759,NA,2,0.459015455005331,47.7743109201205,NA
118,2022,NA,0,1.32458560155646,1.82007118533513,0,1.08101519762187,54.9267769260131,NA
118,2023,NA,5,0.685426160212955,1.92567619793894,2,0.769474660829329,55.6214305038811,NA
118,2024,NA,NA,1.29190704660141,NA,0,2.13162651099409,66.2271682705922,NA
119,2009,8.07349900129702,0,-0.0124163600703469,NA,0,2.12876008846427,45.7416213089737,8.06108264122668
119,2013,10.8532277702975,0,0.779412265721476,1.88658184145916,1,1.50631176115982,35.0484416838979,11.632640036019
119,2016,13.8525901448052,NA,0.574158204224659,NA,0,3.31419909646078,66.2155691422137,NA
119,2017,20.3702786334441,1,0.477767006770591,1.79036047736636,0,0.841114719718481,50.4472409141575,21.8480456402147
119,2022,NA,3,NA,1.86085439613045,2,1.10495074742782,62.5080744948495,NA
119,2023,NA,NA,0.90554575168062,1.8737142867795,3,1.55313668485265,74.0876388720858,NA
120,2008,NA,0,-0.0323230213252828,1.75684678693925,2,2.17074646040841,46.6112709646674,NA
120,2009,NA,0,-0.0395873764355201,NA,1,1.36116877317593,46.4706722452203,NA
120,2013,NA,1,0.320693833287805,1.91565574527665,3,1.45366110840424,58.2241991263551,NA
120,2014,6.93249548741892,2,0.291083929434535,2.15755335592673,1,2.4668601706016,55.2811031070636,9.22357941685345
120,2015,13.1306952610919,0,0.545615004768479,1.66033274085676,2,0.290057739602539,34.3566469125674,13.6763102658604
120,2016,NA,3,0.598019792087143,NA,1,2.20491668208102,58.2781952796625,NA
120,2017,NA,2,NA,NA,4,2.7992705063792,67.0555938435286,NA
120,2019,NA,0,NA,NA,3,0.96586957261508,64.2213613223981,NA
120,2020,17.0554514623552,0,1.24217385471275,1.65147986201277,1,0.516977874716169,40.7317463947589,18.297625317068
120,2022,NA,4,NA,1.57333789277254,4,1.35961323333972,56.1117142209387,NA
121,2008,NA,0,-0.0265661370940506,1.42308926740415,2,1.08118332814781,31.6867346197592,NA
121,2017,NA,0,1.02528197158244,1.83591840654173,2,0.794300943192892,47.9741011190974,NA
122,2008,8.42653996856893,0,0.378213820338715,1.83761977755862,1,1.21052485280888,42.794319131744,8.80475378890765
122,2010,NA,0,-0.0195278210012475,1.81699572348206,2,0.539470766880977,33.5850678451448,NA
122,2011,NA,1,0.41090755269397,2.11670828857442,2,0.95645292223996,36.7362337677461,NA
122,2012,NA,1,0.347154841321753,2.30006955810926,2,2.16315928256726,56.2095913981236,NA
122,2013,NA,NA,0.45590929510945,1.8330151334226,4,2.17360773251551,60.8599824191686,NA
122,2014,NA,2,NA,NA,2,1.88511807502441,56.4094803565382,NA
122,2017,NA,0,0.567497818730772,1.6685630421639,1,1.39405858616097,42.6237484966595,NA
122,2020,NA,1,0.819066837284481,2.01844594726629,1,1.1293677263167,47.482779186063,NA
122,2022,NA,4,1.25435147788085,2.15773401125886,1,0.173751452060069,38.6187080299725,NA
122,2023,NA,2,1.08368835589499,1.85724007931046,1,0.270468998051278,35.8538363775233,NA
