"x1","x2","x3","z1","z2","z3","y","x_sum"
NA,2,-0.0631211902946234,1.6311506146382,2,0.945070581509573,30.2245294306767,NA
-1.90985811146214,2,3.50505318143405,2.0847496294187,1,1.3848077918135,34.9805617661642,3.59519506997191
-6.42335145626804,5,0.546078889165074,1.73545831806665,0,0.288721165282058,16.6064140258957,-0.877272567102967
NA,2,2.02123750839382,1.48099763009623,2,0.663753729937994,36.4557129205078,NA
NA,NA,-0.103758800541982,2.04412092879199,3,1.37246104003846,40.2276467571596,NA
NA,1,-0.0795197426341474,1.76294788640265,1,1.38046944112411,22.5671648198837,NA
3.81980328299972,0,0.1961361290887,1.79361595193263,2,1.80416967519763,41.4814349721359,4.01593941208842
NA,0,NA,1.77446633072612,3,1.31599639687153,44.8355437684084,NA
NA,3,3.09235320752487,NA,3,2.04603757639056,60.8426331533056,NA
NA,5,1.64651045808569,NA,3,1.68812304472287,58.0193426846546,NA
NA,NA,NA,NA,1,1.94270958321482,51.0003631607614,NA
10.5502259258186,NA,4.30549141927622,NA,1,0.424878610494594,43.3653853035619,NA
NA,NA,-1.18116432591341,1.56850516165626,2,1.28594277903368,38.4685631025067,NA
-6.24836838206486,1,-2.02153578819707,1.79005893175248,3,1.30619699274139,27.7686998931265,-7.26990417026193
NA,0,-0.224175308598205,1.74265248480888,2,0.16147051021248,15.6197615798533,NA
NA,3,1.19538147188723,1.59700348383893,1,1.40504846218402,40.1239180142307,NA
NA,NA,0.259210558142513,NA,4,1.33676655552171,57.3356221248874,NA
-3.35146451490586,NA,2.41775422543287,NA,2,2.89339544659536,53.0421722538104,NA
3.05118903197547,2,1.93394111841917,1.54762310053947,0,0.655590911077304,30.1111734907797,6.98513015039464
NA,3,3.08520123967901,1.78325690597858,1,1.60206659073961,33.7801228706427,NA
NA,NA,NA,2.05038334827995,2,1.53979919394361,50.8059466382534,NA
1.33819662831907,5,-1.87359682959504,1.69949500182887,0,0.856033786150251,33.3370884676791,4.46459979872402
0.5469777831251,0,2.8358052901458,NA,1,1.60959143227746,39.2932226108472,3.3827830732709
NA,5,-2.8511828945484,1.95495392662811,2,1.19950328023695,36.9548724516722,NA
NA,1,4.45954573480412,1.56130469668341,2,2.65995166565303,46.5015417993901,NA
NA,0,3.00174230290577,1.67272089497144,2,1.99624950690594,45.1380003264105,NA
-1.18983867871286,5,3.99493470042944,1.73150579480697,1,2.54265350168213,45.6700389446195,7.80509602171658
NA,4,1.96556009422056,1.96350351205248,5,0.739964830212326,43.2557337840215,NA
5.39121502932851,NA,-0.691693402826786,2.02558079964969,1,2.43713706702072,42.5002178077654,NA
NA,3,-1.8927994617261,1.84201393123987,0,0.359822232141002,34.9618650665791,NA
NA,3,NA,1.99899462319236,2,0.599477929271338,39.2551285989894,NA
NA,NA,5.29251587600447,1.92235872440612,3,1.38784657524941,44.7788470745175,NA
NA,2,-1.76588373910636,1.88231689872012,3,0.695044670518339,44.0372710602079,NA
11.6444642433646,0,-2.51621512742713,1.85238909651686,3,1.35301759791883,44.0499962969373,9.12824911593748
NA,2,5.71020928281359,1.76338334780577,7,1.11544318512198,59.7986875244083,NA
NA,NA,NA,2.1812539742299,3,1.59172028639093,42.6743735632415,NA
NA,5,2.32597074075602,1.91797375722507,2,2.96707771106957,67.3252339604481,NA
NA,4,1.7318700752221,1.69989327078914,1,1.63653532471153,49.0625771729033,NA
NA,NA,1.24901381484233,1.81864887973884,2,3.92149570559251,73.3649192071517,NA
NA,0,-2.49494735361077,1.66643532841326,1,0.573371502395647,21.679090684281,NA
1.93818149930798,3,1.4178949103225,1.62746457293007,2,1.56665723173941,36.3393853312619,6.35607640963048
9.3070375421566,0,0.220253615872934,1.69077156319603,0,1.09557845054215,36.3058321786649,9.52729115802953
NA,5,5.82235221751034,NA,2,0.422192994988916,37.2058003200689,NA
NA,5,1.35067715775222,1.48299139078434,1,1.23420708282642,35.4557701473886,NA
NA,0,-0.693574813194573,1.84710042768891,1,1.19768183410589,26.3133695864378,NA
NA,NA,NA,NA,3,1.11981042737999,69.9038761565436,NA
NA,2,3.9588127923198,1.56930374694769,0,0.807769967430547,44.3528526541909,NA
NA,2,2.51295315963216,NA,0,2.46099271222279,43.8909484685156,NA
-5.23372062490951,2,5.68509858241305,1.40362415251996,3,0.524132782599141,35.7189123797174,2.45137795750354
NA,2,1.59197975741699,1.57567691933755,1,0.573440277879519,31.3000149431823,NA
-8.42803485543233,0,-2.1665935786441,2.17642732750049,3,0.885209231088352,25.985033839323,-10.5946284340764
NA,0,4.5350717974361,1.6745966387978,2,0.864254516255323,39.5455161111874,NA
-1.3805549454704,1,-1.34974915464409,NA,2,1.51707308106744,34.5001233631437,-1.73030410011448
NA,NA,-2.72042595106177,NA,2,3.18734479345437,61.6271094138293,NA
6.48973416559254,NA,2.25023236870766,NA,0,1.75334372125141,42.4402699468611,NA
NA,3,5.2813669515308,2.11256043771323,1,2.51971555364458,64.775463334088,NA
NA,5,4.86704195709899,2.01996405317847,0,2.15557268307793,54.4385784208397,NA
NA,NA,5.84951454377733,1.69099456302111,2,0.679574055431668,33.710462745217,NA
9.20518234009324,NA,0.218978118617088,1.86967063442319,2,1.83658763218558,54.2608198461148,NA
NA,NA,NA,1.68476732213931,3,1.29229172154182,52.7468120317271,NA
NA,NA,NA,1.88309787977167,3,3.82021556085538,94.547436153076,NA
NA,NA,-1.04101275885478,1.8057095991382,2,3.72077863846904,55.4963539023497,NA
-4.12301584141109,NA,1.17189970426261,1.62012399450995,1,2.92758133028027,47.4596204689649,NA
NA,4,3.64986225147732,1.49291894691675,2,0.774793337226543,36.4274848074572,NA
0.178749198166619,0,4.1252461897675,NA,0,1.02282680157322,38.0229417577378,4.30399538793411
NA,5,NA,NA,3,1.27417827400317,64.5109172745181,NA
-0.970882083151293,NA,NA,1.49856080704134,3,1.37357567087333,32.60550352169,NA
NA,5,-0.148945395369083,1.97097691180956,0,1.11797676785801,34.3852521106712,NA
NA,2,1.75142429047264,1.46771161889911,2,0.845879556611746,44.9837176184823,NA
6.57362002869522,4,NA,NA,2,1.12962843304111,37.4893633053223,NA
NA,5,NA,2.24940184271976,0,1.50001452989227,51.2874336529414,NA
0.336938643834535,1,1.83425190858543,1.49390084033799,1,0.602546941325862,23.3387492849597,3.17119055241996
NA,1,NA,1.91626562852703,5,1.01304479224932,48.406633115299,NA
NA,NA,0.330665758810937,1.49263653007946,1,2.24099356016155,47.9712256455372,NA
NA,NA,2.33595842588693,1.65057351777655,1,2.09483957464432,60.0184858910556,NA
5.7818599475044,NA,NA,1.84196370426332,1,1.15181850572346,46.9940124009442,NA
NA,0,3.71323477244005,1.89767760223902,2,1.15304625566841,44.5299167998587,NA
2.6771552301639,1,0.599919874453917,2.14854341704591,1,0.845395497423118,28.8188440584015,4.27707510461782
-1.03331473393642,1,0.404589272802696,2.14383857714425,1,0.402479806772531,10.6454012667199,0.371274538866273
NA,NA,0.0147855654358864,2.19913955962679,4,2.6210623289755,55.775142266947,NA
NA,5,2.98138843313791,2.03237956168311,1,0.705772285617171,28.8768890645647,NA
NA,4,5.5396650522016,1.93221182378523,3,0.480309223050352,28.9236107014113,NA
NA,2,1.6489204983227,1.75930796022528,3,1.54958824265461,43.6192382348578,NA
NA,3,4.33831863594241,2.07797703118934,3,1.34629847841744,47.664348600624,NA
NA,3,-0.876817254116759,1.66732966456085,3,1.18084722961441,39.1438632608112,NA
7.51135197248894,NA,NA,1.82019087210258,3,2.74784444441428,53.8020832333381,NA
NA,3,5.97855622088537,1.588646843104,1,0.564499232576992,24.7772497069627,NA
NA,2,-1.32310618367046,2.02597856999516,3,0.941299234077851,31.7004519310353,NA
NA,1,1.16892522457056,1.98956870129145,5,0.409499599465298,44.380566417997,NA
11.146349015943,0,0.632602392230183,1.94029927302336,1,1.64908314671759,40.9633117200862,11.7789514081731
3.72334372738556,1,4.74292843253352,1.57135020693856,3,1.10939749557305,42.292335969524,9.46627215991908
NA,5,1.37990543455817,NA,0,0.678918819606524,41.130093554369,NA
8.58120456610408,3,3.60434933658689,1.92700906009559,2,0.635419622289167,42.0633916503076,15.185553902691
NA,0,NA,1.82931720145943,2,0.462746668243246,32.275405469239,NA
7.22337682129913,NA,5.77262084372342,1.63017022954434,2,0.177562803123098,26.4264685010508,NA
NA,NA,0.022193084936589,1.60521696995841,3,3.05692174779335,65.8439600303037,NA
0.946879446895961,1,2.71146606397815,2.30023234130825,1,1.31947942912732,35.7745010164859,4.65834551087411
0.0744946164913727,3,-2.20733446860686,1.93534122395758,1,1.0880103514822,23.522949176705,0.867160147884513
NA,NA,NA,1.54952745890914,2,2.07304722251515,66.4592221954097,NA
NA,NA,-1.93426531087607,1.77032666936297,0,3.45153816369688,46.3274644643364,NA
NA,NA,4.89658460137434,NA,1,2.18947747653,52.7641138271687,NA
NA,3,4.37636911519803,1.85224925876336,0,2.88743239521564,47.8163336370249,NA
NA,2,NA,1.83576554895164,4,1.75263444054522,48.2210886419695,NA
NA,NA,NA,1.60381697893474,0,4.18625050377645,76.2221225757503,NA
NA,3,4.99572965176776,1.82280860253638,4,0.315422705465409,20.1296067241583,NA
NA,NA,5.15624178154394,1.93356321429608,1,0.786082730704104,33.2089773245663,NA
NA,1,-0.884275142569095,1.81305415121274,6,0.752955113944788,49.734349203288,NA
3.17579295223131,1,-1.35248927632347,NA,0,0.920223985429699,17.5470073368846,2.82330367590784
NA,4,NA,1.76902050536872,0,2.46463663361693,49.2572296221041,NA
NA,0,-0.338475212920457,1.60616177021021,3,1.53803859816903,53.5492589088207,NA
NA,0,NA,1.71261951123734,2,2.56829902598968,50.2100752605766,NA
5.9459675860839,2,2.06775475759059,1.48622013440656,2,1.14468409256016,34.0816965123649,10.0137223436745
NA,4,NA,1.82764741110655,1,1.30887811687661,43.8985794666757,NA
-2.86525949841259,0,3.62279421952553,NA,3,0.353670267377588,28.6996598339807,0.757534721112941
NA,5,-1.72918232297525,1.866382596746,2,3.05791194285823,62.0324591139142,NA
NA,NA,2.87349309911951,NA,2,0.75009192521228,41.2515465015304,NA
-0.330753022856552,2,4.71269015944563,NA,1,3.89286869363127,60.4839267052467,6.38193713658908
NA,5,0.416183024877682,1.83006291085456,4,1.21430812102133,48.0630786816586,NA
NA,2,3.88100893283263,NA,1,1.61291499522825,49.5131729521995,NA
NA,3,NA,NA,2,1.18301288442976,42.42960913942,NA
NA,3,NA,1.92111576955119,3,2.41040808537744,57.7057439485984,NA
NA,NA,-2.89424271974713,1.80269118534235,3,0.426888844464813,18.2507613267841,NA
NA,NA,NA,NA,5,4.80093980181653,102.347095143455,NA
3.86794725047576,NA,3.06356739671901,1.6300380293089,3,1.03951982474157,49.2078881783272,NA
NA,NA,-1.20983893610537,1.89969363069039,1,2.81070672920477,44.4997775382724,NA
6.82889952271395,2,NA,NA,2,1.78300359746777,43.4665482533799,NA
NA,NA,NA,NA,3,3.95397660854898,77.724063243282,NA
NA,3,4.11497428687289,1.68404515239475,2,0.669464092805373,44.5630751585987,NA
NA,NA,3.59759775130078,1.60838210592004,4,3.12945288578589,74.3240305231871,NA
NA,NA,1.36031661252491,NA,1,0.794024847183233,36.368347855862,NA
NA,2,5.14888844266534,1.70208724584332,0,0.747325552092454,29.9559034031486,NA
NA,3,3.71800868329592,1.78751518361476,2,0.737086120946327,36.5971147449259,NA
4.08668003146349,0,-0.0522641655988991,NA,5,1.31237808871118,48.0862216210091,4.0344158658646
NA,NA,NA,1.61158549620262,3,0.939801267237731,52.3117259861759,NA
1.12854442277958,4,0.622609835118055,2.02078147237026,1,0.811862603962655,37.390440818919,5.75115425789764
NA,1,NA,1.73353705577591,2,2.79671287760507,67.0365931333906,NA
NA,1,-1.89537468412891,1.85873988401891,2,0.942355958687336,36.9223647713245,NA
NA,NA,4.90108224470168,1.55666958107581,2,0.647850383968969,41.386848113797,NA
5.25827880872152,2,2.83633965323679,1.74215121034705,0,0.481594949292409,21.182083882333,10.0946184619583
NA,NA,0.0598750244826078,1.79333232204031,4,1.09900766330589,36.2894104176884,NA
-1.85776343043259,1,0.458070689113811,2.020948220143,0,0.962641840204431,21.2291599353623,-0.399692741318778
9.09680789094945,NA,NA,1.96956201127276,0,0.868260170363658,40.9746747620792,NA
NA,4,0.742193223908544,1.74193656416432,0,1.11740254707725,25.5113866583298,NA
NA,5,0.266335999360308,1.67901068347146,3,0.914738877210061,31.1029418957837,NA
2.59579673927326,0,0.266070299316198,1.91291703632693,1,1.42141972957898,32.4415260803611,2.86186703858946
NA,0,-1.86731601180509,2.03277065734159,3,0.275813994503122,44.7766268341524,NA
4.67514687908749,0,-2.08581454586238,1.58249206262652,0,1.76935882497654,29.3168202816901,2.58933233322511
NA,2,-1.10163580812514,1.83476472502764,2,0.931688859514352,37.9521969707673,NA
NA,NA,NA,NA,5,3.83607796765143,72.5989938885395,NA
8.80698873629586,5,NA,1.66089563180753,1,1.92337265904794,45.7652501163551,NA
NA,3,-0.511278772959486,NA,2,2.58443146780623,49.3990015215663,NA
NA,NA,3.42687295982614,1.669935316938,1,1.61260490918672,44.8685939349735,NA
NA,3,-1.73464816412888,1.51526920062593,1,0.814799000110725,19.8698783786194,NA
NA,1,4.19264500401914,2.08125565507259,1,2.3048093480427,50.9007600730738,NA
NA,4,4.47385722887702,1.62676620941134,1,1.11398120945279,43.617347420154,NA
8.82679955001007,0,NA,1.84593054539453,1,1.83850411376709,43.7175593459511,NA
5.15236848451067,0,2.37637999886647,1.76047493198913,2,0.435716186725227,24.879382742997,7.52874848337714
NA,4,2.84426584281027,1.37591024660072,4,1.46436919171717,48.8805166097672,NA
NA,2,-0.792703942162916,2.14151056881424,2,0.840141087372322,48.6174333400259,NA
NA,NA,NA,1.96464511664009,4,1.50470751905015,48.3868513280498,NA
NA,0,-2.54548724996857,NA,2,3.31377179100325,57.2461818179152,NA
NA,NA,NA,NA,2,3.59846545231935,65.0014994722685,NA
NA,3,-1.89497054019012,1.5296248425604,2,1.66029827956991,40.6687206944291,NA
2.49044140722768,NA,2.12800216558389,2.13063831232912,0,1.94898713732179,38.6065655222881,NA
NA,5,-1.4671253724955,1.56343240563287,0,2.10652353911014,45.7198250546887,NA
NA,NA,5.40906135505065,1.73608471299319,2,2.78515577837046,54.5587877096819,NA
0.451019315445047,3,-0.172209434676915,2.05694016834971,5,1.8049837872034,55.8498799169302,3.27880988076813
NA,NA,NA,NA,1,1.70732039128475,55.7139744347196,NA
NA,3,4.56666701263748,2.08099855255785,0,0.921278916529218,37.8655265919746,NA
NA,5,-1.87722033262253,1.56532334059118,0,1.68332817045814,49.7780071967788,NA
4.088648025427,NA,3.77832098398358,1.84946643059457,0,1.29459757235116,32.2122509829837,NA
NA,3,4.83668596856296,2.02109732399194,1,0.7019427894212,37.7148735259878,NA
NA,NA,3.40671707689762,2.01470425711346,4,1.97018718409868,53.6907514708586,NA
4.60718594212058,5,2.80230422923341,1.72517349299979,1,0.470837943048307,23.5751310424674,12.409490171354
5.33493199751651,3,0.141537620918825,1.84016699966119,0,1.1231441180628,33.2400928216531,8.47646961843534
NA,NA,2.33775772084482,1.58516860468594,1,2.43167239805538,63.1817666928561,NA
6.06415661338045,0,-0.191040631150827,1.54483579910814,0,2.16538519570386,44.410480875209,5.87311598222963
NA,NA,5.89518139860593,1.3419664176248,2,2.19148575857858,52.4336758104154,NA
NA,NA,NA,NA,3,1.10668982506974,44.3427740774876,NA
NA,0,NA,1.38421713890457,1,2.03425078440538,30.1957560920826,NA
NA,NA,NA,NA,0,2.12312312744447,48.4540804279502,NA
NA,0,4.27877494948916,1.39813733751987,3,1.27128705207257,40.4267702255621,NA
NA,NA,NA,1.94357929879381,0,1.23597752889168,48.7545967621137,NA
NA,5,-2.37220811960287,1.51515186203121,1,1.13619038243903,47.7904015037062,NA
5.64100272545697,1,-2.10841743322089,1.68945111837727,0,1.01826622547272,30.9294511306916,4.53258529223607
NA,4,0.123075234470889,1.50838495526114,2,1.46994750150102,41.7919163705381,NA
2.73731321397822,0,3.7618503975682,1.75062741061421,1,0.961225584457986,28.2154873881687,6.49916361154642
NA,4,1.50279618613422,NA,3,1.7957471493245,59.8257068795319,NA
NA,0,-2.0277687641792,1.72741825076793,1,2.41333328310993,48.4035747470831,NA
NA,4,NA,1.66736942589969,1,1.64988462518822,43.5688812654059,NA
NA,NA,4.81024175556377,1.8729884665228,1,2.0334912323846,39.9397433632038,NA
13.3351278490941,5,3.88371911644936,NA,3,1.38847543200987,51.4711839526134,22.2188469655435
NA,2,5.33368964935653,1.74563904957804,1,1.30370856019218,46.3197460742266,NA
0.325075294791324,2,3.95524008781649,1.70638550941844,3,0.481327291455992,23.3738932412766,6.28031538260782
NA,NA,5.46188884251751,NA,2,2.07778245771585,65.3059437259943,NA
NA,3,1.81899886066094,1.57200076882234,5,0.393570418206635,35.7747687153716,NA
NA,NA,5.53636994375847,NA,1,2.14776309812282,61.1526046350555,NA
NA,1,-1.32485345005989,1.53027662133539,1,0.5181033534171,38.0186319101489,NA
NA,1,-2.74763717525639,1.67669925145774,2,1.06517811404493,34.5773367224229,NA
-0.297916860866216,4,-1.28062468254939,1.61883927204463,2,1.44755639336714,32.5238112971725,2.4214584565844
-8.91448363978659,4,4.76065645320341,1.95177499498405,2,1.14312650033379,32.8043886345379,-0.153827186583179
NA,1,2.94378999411128,NA,4,2.16232769919404,52.0601833834838,NA
NA,0,-2.74153388827108,1.82676709650272,1,1.27562174204714,34.0927346853633,NA
NA,1,5.15054217749275,NA,2,1.4697415409365,52.9002650443846,NA
2.01534757406235,4,5.3827416615095,2.28584698534035,3,1.49768496663014,46.508202509032,11.3980892355718
NA,2,NA,NA,3,4.37486273990744,69.4380848368003,NA
NA,NA,5.39505722327158,NA,1,3.44753638896322,69.065330101446,NA
1.63678417949722,1,1.58261379366741,1.60358917675744,4,1.13387763197913,39.8999051865155,4.21939797316463
8.06053752579233,4,0.194956864463165,1.76373151892604,1,1.14893940208292,37.162548737945,12.2554943902555
NA,NA,NA,NA,1,3.52044576544468,80.1650989921176,NA
NA,4,-2.49563581589609,1.89718270871487,2,0.410374319316863,24.0507319893787,NA
NA,NA,0.0590767739340663,1.89445889462278,3,2.13696120253171,60.6206911490704,NA
NA,NA,4.0857921608258,1.85812387270574,3,0.338434366183861,40.8219443213448,NA
NA,4,-2.41833819821477,2.24373490305823,2,2.2531111843707,51.8930654022128,NA
2.50840981015326,1,4.58621694683097,1.84666124746596,2,0.39966047468649,29.9420573899767,8.09462675698423
NA,5,0.168641196331009,1.62025844431924,2,1.41306689809376,29.1372364220338,NA
NA,0,2.46836250764318,1.92411759124206,0,2.02594064574875,49.3829254130784,NA
11.729497364874,NA,-0.776205236557871,1.85612273061459,1,0.465749367293022,40.9347719460143,NA
NA,3,NA,1.65603644119004,4,1.63570225602796,61.8728694657516,NA
NA,5,4.04270257777534,1.79712472006489,3,0.629052156072849,49.0892244051993,NA
NA,NA,1.73163321521133,NA,3,3.99277982245254,80.0698369563727,NA
NA,3,NA,1.44980478376185,5,0.596061394557982,56.0098671952316,NA
2.47954460308688,5,0.83240415668115,1.7247421768443,1,1.2377404109611,37.6128736936157,8.31194875976803
4.53336988990966,2,-0.882259439444169,1.82252788192839,0,1.40099610288964,27.3486807402663,5.65111045046549
NA,5,0.224666893249378,NA,3,0.663784649415895,44.7046112749793,NA
NA,NA,5.02579857897945,1.80191771746926,0,1.07174888985758,44.5886639291,NA
NA,NA,NA,1.90340267913117,4,2.59767441648152,50.8769509594972,NA
4.57890610020331,3,5.11441340250894,1.95585682843205,4,1.17126526361659,45.6611477366133,12.6933195027122
NA,NA,1.4350838069804,1.92374125858884,1,2.84910495070737,63.4533592398473,NA
NA,3,-2.91323595517315,1.92495656713953,1,1.96514180717354,32.115525846368,NA
0.686804005910616,4,3.05594039917924,1.75708752780795,1,0.710331618147922,34.6301035187454,7.74274440508985
NA,3,1.87148058204912,1.71663435043836,4,1.23843676597378,50.1203043560285,NA
NA,1,4.4261884172447,1.69997165088584,1,0.597198924273034,40.2311311927859,NA
NA,NA,-1.43674663547426,1.875525744067,2,2.01765974737285,43.5639239348797,NA
NA,3,1.50319517101161,1.8037448385062,2,3.65272458018449,66.1481172961965,NA
NA,5,5.28793380386196,1.66233597173581,1,1.80757474870027,57.8935993049955,NA
